timestamp,value
2014-06-20T00:00:00Z,0.4368801066071617
2014-06-21T00:00:00Z,0.44339305264312956
2014-06-22T00:00:00Z,0.44056764688406824
2014-06-23T00:00:00Z,0.44065106845389224
2014-06-24T00:00:00Z,0.4778128048378545
2014-06-25T00:00:00Z,0.47920531963845514
2014-06-26T00:00:00Z,0.4689763090952521
2014-06-27T00:00:00Z,0.449819893585947
2014-06-28T00:00:00Z,0.4526452993450083
2014-06-29T00:00:00Z,0.4881023139954823
2014-06-30T00:00:00Z,0.5044333237457261
2014-07-01T00:00:00Z,0.5185126421125614
2014-07-02T00:00:00Z,0.5441110689533109
2014-07-03T00:00:00Z,0.5096539034525436
2014-07-04T00:00:00Z,0.5096539034525436
2014-07-05T00:00:00Z,0.5096539034525436
2014-07-06T00:00:00Z,0.5096539034525436
2014-07-07T00:00:00Z,0.5042880784506536
2014-07-08T00:00:00Z,0.5191577566385581
2014-07-09T00:00:00Z,0.5108010244866215
2014-07-10T00:00:00Z,0.5108010244866215
2014-07-11T00:00:00Z,0.5256707026745262
2014-07-12T00:00:00Z,0.5056803910190939
2014-07-13T00:00:00Z,0.47905622349685073
2014-07-14T00:00:00Z,0.476517426279095
2014-07-15T00:00:00Z,0.49240395276788895
2014-07-16T00:00:00Z,0.5152196701823817
2014-07-17T00:00:00Z,0.48856169870793864
2014-07-18T00:00:00Z,0.49380452133217156
2014-07-19T00:00:00Z,0.5272639426112253
2014-07-20T00:00:00Z,0.5272639426112253
2014-07-21T00:00:00Z,0.5100990367148546
2014-07-22T00:00:00Z,0.5300893483702867
2014-07-23T00:00:00Z,0.5427830618678773
2014-07-24T00:00:00Z,0.5414335924792408
2014-07-25T00:00:00Z,0.5414335924792408
2014-07-26T00:00:00Z,0.5310230700291756
2014-07-27T00:00:00Z,0.4572910411177009
2014-07-28T00:00:00Z,0.4677139652519673
2014-07-29T00:00:00Z,0.42563592030883
2014-07-30T00:00:00Z,0.41076624212092505
2014-07-31T00:00:00Z,0.41267165349314716
2014-08-01T00:00:00Z,0.42614881688045103
2014-08-02T00:00:00Z,0.41402112288178383
2014-08-03T00:00:00Z,0.42889080106968835
2014-08-04T00:00:00Z,0.42889080106968835
2014-08-05T00:00:00Z,0.48080187881812764
2014-08-06T00:00:00Z,0.49689773090146416
2014-08-07T00:00:00Z,0.42972337007596084
2014-08-08T00:00:00Z,0.4284725167612955
2014-08-09T00:00:00Z,0.4351461099911895
2014-08-10T00:00:00Z,0.4351461099911895
2014-08-11T00:00:00Z,0.4376339090189283
2014-08-12T00:00:00Z,0.4376339090189283
2014-08-13T00:00:00Z,0.47268545684529206
2014-08-14T00:00:00Z,0.46371553817547473
2014-08-15T00:00:00Z,0.46645752236471205
2014-08-16T00:00:00Z,0.4704480062871228
2014-08-17T00:00:00Z,0.46645752236471205
2014-08-18T00:00:00Z,0.4706729810889909
2014-08-19T00:00:00Z,0.47390388454976984
2014-08-20T00:00:00Z,0.4952436655938379
2014-08-21T00:00:00Z,0.4952436655938379
2014-08-22T00:00:00Z,0.4803739874059332
2014-08-23T00:00:00Z,0.4776320032166961
2014-08-24T00:00:00Z,0.4803739874059332
2014-08-25T00:00:00Z,0.5074665316819547
2014-08-26T00:00:00Z,0.5074665316819547
2014-08-27T00:00:00Z,0.5350299233674503
2014-08-28T00:00:00Z,0.5077578886657139
2014-08-29T00:00:00Z,0.5063860952038739
2014-08-30T00:00:00Z,0.5092490195402855
2014-08-31T00:00:00Z,0.5241186977281904
2014-09-01T00:00:00Z,0.5241186977281904
2014-09-02T00:00:00Z,0.5241186977281904
2014-09-03T00:00:00Z,0.5266064967559294
2014-09-04T00:00:00Z,0.5511505774233911
2014-09-05T00:00:00Z,0.5511505774233911
2014-09-06T00:00:00Z,0.557663523459359
2014-09-07T00:00:00Z,0.557663523459359
2014-09-08T00:00:00Z,0.557663523459359
2014-09-09T00:00:00Z,0.557663523459359
2014-09-10T00:00:00Z,0.5427938452714542
2014-09-11T00:00:00Z,0.557663523459359
2014-09-12T00:00:00Z,0.557663523459359
2014-09-13T00:00:00Z,0.557663523459359
2014-09-14T00:00:00Z,0.557663523459359
2014-09-15T00:00:00Z,0.557663523459359
2014-09-16T00:00:00Z,0.557663523459359
2014-09-17T00:00:00Z,0.5414443758828178
2014-09-18T00:00:00Z,0.5347119077711697
2014-09-19T00:00:00Z,0.5495815859590742
2014-09-20T00:00:00Z,0.5495815859590742
2014-09-21T00:00:00Z,0.5523235701483116
2014-09-22T00:00:00Z,0.5523235701483116
2014-09-23T00:00:00Z,0.557663523459359
2014-09-24T00:00:00Z,0.557663523459359
2014-09-25T00:00:00Z,0.557663523459359
2014-09-26T00:00:00Z,0.557663523459359
2014-09-27T00:00:00Z,0.557663523459359
2014-09-28T00:00:00Z,0.5523235701483116
2014-09-29T00:00:00Z,0.546013244316194
2014-09-30T00:00:00Z,0.5345781080671146
2014-10-01T00:00:00Z,0.5521897704442564
2014-10-02T00:00:00Z,0.5521897704442564
2014-10-03T00:00:00Z,0.5411052058704109
2014-10-04T00:00:00Z,0.5256759651448748
2014-10-05T00:00:00Z,0.5177285396314677
2014-10-06T00:00:00Z,0.4898277776149256
2014-10-07T00:00:00Z,0.506046925191467
2014-10-08T00:00:00Z,0.4932623195537511
2014-10-09T00:00:00Z,0.5068811444269903
2014-10-10T00:00:00Z,0.49201146623908554
2014-10-11T00:00:00Z,0.5150968816313302
2014-10-12T00:00:00Z,0.5092490195402855
2014-10-13T00:00:00Z,0.5089948343787873
2014-10-14T00:00:00Z,0.5047153046899773
2014-10-15T00:00:00Z,0.5167954174244311
2014-10-16T00:00:00Z,0.5190664155382909
2014-10-17T00:00:00Z,0.5163244313490534
2014-10-18T00:00:00Z,0.5162972533328141
2014-10-19T00:00:00Z,0.5368649466593565
2014-10-20T00:00:00Z,0.5381739089235076
2014-10-21T00:00:00Z,0.5381739089235076
2014-10-22T00:00:00Z,0.5419448707702381
2014-10-23T00:00:00Z,0.5491460106973145
2014-10-24T00:00:00Z,0.5473814580524834
2014-10-25T00:00:00Z,0.553082227344837
2014-10-26T00:00:00Z,0.553082227344837
2014-10-27T00:00:00Z,0.557663523459359
2014-10-28T00:00:00Z,0.557663523459359
2014-10-29T00:00:00Z,0.5549215392701219
2014-10-30T00:00:00Z,0.557663523459359
2014-10-31T00:00:00Z,0.5396654852849134
2014-11-01T00:00:00Z,0.5424074694741507
2014-11-02T00:00:00Z,0.5424074694741507
2014-11-03T00:00:00Z,0.5424074694741507
2014-11-04T00:00:00Z,0.5396654852849134
2014-11-05T00:00:00Z,0.5549215392701219
2014-11-06T00:00:00Z,0.5549215392701219
2014-11-07T00:00:00Z,0.5549215392701219
2014-11-08T00:00:00Z,0.557663523459359
2014-11-09T00:00:00Z,0.5501234422417205
2014-11-10T00:00:00Z,0.5464040265080774
2014-11-11T00:00:00Z,0.5428951242984044
2014-11-12T00:00:00Z,0.33869240659822486
2014-11-13T00:00:00Z,0.31213668705094544
2014-11-14T00:00:00Z,0.419683215540231
2014-11-15T00:00:00Z,0.5380219386108418
2014-11-16T00:00:00Z,0.5092284096129733
2014-11-17T00:00:00Z,0.531115163670653
2014-11-18T00:00:00Z,0.5385599001724677
2014-11-19T00:00:00Z,0.5385599001724677
2014-11-20T00:00:00Z,0.5403516308335385
2014-11-21T00:00:00Z,0.5446868549594752
2014-11-22T00:00:00Z,0.5446868549594752
2014-11-23T00:00:00Z,0.5446868549594752
2014-11-24T00:00:00Z,0.5428951242984044
2014-11-25T00:00:00Z,0.540153140109167
2014-11-26T00:00:00Z,0.5432907196048289
2014-11-27T00:00:00Z,0.5446868549594752
2014-11-28T00:00:00Z,0.540153140109167
2014-11-29T00:00:00Z,0.5446868549594752
2014-11-30T00:00:00Z,0.5428951242984044
2014-12-01T00:00:00Z,0.5419448707702381
2014-12-02T00:00:00Z,0.5385599001724677
2014-12-03T00:00:00Z,0.5403516308335385
2014-12-04T00:00:00Z,0.5419448707702381
2014-12-05T00:00:00Z,0.5419448707702381
2014-12-06T00:00:00Z,0.5446868549594752
2014-12-07T00:00:00Z,0.5446868549594752
2014-12-08T00:00:00Z,0.5419448707702381
2014-12-09T00:00:00Z,0.5419448707702381
2014-12-10T00:00:00Z,0.5405954013816014
2014-12-11T00:00:00Z,0.5446868549594752
2014-12-12T00:00:00Z,0.5344978986440172
2014-12-13T00:00:00Z,0.5298171767715707
2014-12-14T00:00:00Z,0.5298171767715707
2014-12-15T00:00:00Z,0.5342763325094098
2014-12-16T00:00:00Z,0.5319988832929574
2014-12-17T00:00:00Z,0.5292568991037201
2014-12-18T00:00:00Z,0.5367969803213586
2014-12-19T00:00:00Z,0.5387023916935805
2014-12-20T00:00:00Z,0.5427938452714542
2014-12-21T00:00:00Z,0.5535720698814854
2014-12-22T00:00:00Z,0.5549215392701219
2014-12-23T00:00:00Z,0.5549215392701219
2014-12-24T00:00:00Z,0.5549215392701219
2014-12-25T00:00:00Z,0.557663523459359
2014-12-26T00:00:00Z,0.553082227344837
2014-12-27T00:00:00Z,0.557663523459359
2014-12-28T00:00:00Z,0.557663523459359
2014-12-29T00:00:00Z,0.5549215392701219
2014-12-30T00:00:00Z,0.5549215392701219
2014-12-31T00:00:00Z,0.5494477862550191
2015-01-01T00:00:00Z,0.557663523459359
2015-01-02T00:00:00Z,0.553082227344837
2015-01-03T00:00:00Z,0.546192905494161
2015-01-04T00:00:00Z,0.5292381547560672
2015-01-05T00:00:00Z,0.5332286386784779
2015-01-06T00:00:00Z,0.5332286386784779
2015-01-07T00:00:00Z,0.5332286386784779
2015-01-08T00:00:00Z,0.5345781080671146
2015-01-09T00:00:00Z,0.5345781080671146
2015-01-10T00:00:00Z,0.5400518610822171
2015-01-11T00:00:00Z,0.5359706228677155
2015-01-12T00:00:00Z,0.5332286386784779
2015-01-13T00:00:00Z,0.524330116310284
2015-01-14T00:00:00Z,0.524330116310284
2015-01-15T00:00:00Z,0.5283206002326952
2015-01-16T00:00:00Z,0.5283206002326952
2015-01-17T00:00:00Z,0.5289775118717435
2015-01-18T00:00:00Z,0.5324120538105688
2015-01-19T00:00:00Z,0.5296700696213315
2015-01-20T00:00:00Z,0.5445397478092362
2015-01-21T00:00:00Z,0.5445397478092362
2015-01-22T00:00:00Z,0.5296700696213315
2015-01-23T00:00:00Z,0.5445397478092362
2015-01-24T00:00:00Z,0.5527554850135761
2015-01-25T00:00:00Z,0.5527554850135761
2015-01-26T00:00:00Z,0.5531298086090504
2015-01-27T00:00:00Z,0.5473814580524834
2015-01-28T00:00:00Z,0.5473814580524834
2015-01-29T00:00:00Z,0.5549215392701219
2015-01-30T00:00:00Z,0.5549215392701219
2015-01-31T00:00:00Z,0.5549215392701219
2015-02-01T00:00:00Z,0.557663523459359
2015-02-02T00:00:00Z,0.5549215392701219
2015-02-03T00:00:00Z,0.5400518610822171
2015-02-04T00:00:00Z,0.5400518610822171
2015-02-05T00:00:00Z,0.5549215392701219
2015-02-06T00:00:00Z,0.5549215392701219
2015-02-07T00:00:00Z,0.557663523459359
2015-02-08T00:00:00Z,0.557663523459359
2015-02-09T00:00:00Z,0.5549215392701219
2015-02-10T00:00:00Z,0.5549215392701219
2015-02-11T00:00:00Z,0.5549215392701219
2015-02-12T00:00:00Z,0.5562673881047124
2015-02-13T00:00:00Z,0.5455897273914119
2015-02-14T00:00:00Z,0.36501889034568724
2015-02-15T00:00:00Z,0.5459581446815969
2015-02-16T00:00:00Z,0.540153140109167
2015-02-17T00:00:00Z,0.5913536756247078
2015-02-18T00:00:00Z,0.5886116914354707
2015-02-19T00:00:00Z,0.5886116914354707
2015-02-20T00:00:00Z,0.5886116914354707
2015-02-21T00:00:00Z,0.5913536756247078
2015-02-22T00:00:00Z,0.5446868549594752
2015-02-23T00:00:00Z,0.540153140109167
2015-02-24T00:00:00Z,0.5428951242984044
2015-02-25T00:00:00Z,0.5252834619212621
2015-02-26T00:00:00Z,0.5252834619212621
2015-02-27T00:00:00Z,0.3338970375792747
2015-02-28T00:00:00Z,0.33364964647716544
2015-03-01T00:00:00Z,0.33082424071810435
2015-03-02T00:00:00Z,0.32601730819156227
2015-03-03T00:00:00Z,0.3203039846011275
2015-03-04T00:00:00Z,0.31781618557338875
2015-03-05T00:00:00Z,0.322916422637022
2015-03-06T00:00:00Z,0.3381090522807766
2015-03-07T00:00:00Z,0.30834117110975234
2015-03-08T00:00:00Z,0.35112905164552277
2015-03-09T00:00:00Z,0.28020226769314216
2015-03-10T00:00:00Z,0.28020226769314216
2015-03-11T00:00:00Z,0.28020226769314216
2015-03-12T00:00:00Z,0.28020226769314216
2015-03-13T00:00:00Z,0.44629656487240976
2015-03-14T00:00:00Z,0.4542922893438668
2015-03-15T00:00:00Z,0.46889588825915585
2015-03-16T00:00:00Z,0.4758438167076158
2015-03-17T00:00:00Z,0.5168593188855184
2015-03-18T00:00:00Z,0.5249035244057585
2015-03-19T00:00:00Z,0.5306168479961932
2015-03-20T00:00:00Z,0.536580668986808
2015-03-21T00:00:00Z,0.5430936150227759
2015-03-22T00:00:00Z,0.5430125258916112
2015-03-23T00:00:00Z,0.5419448707702381
2015-03-24T00:00:00Z,0.5419448707702381
2015-03-25T00:00:00Z,0.5419448707702381
2015-03-26T00:00:00Z,0.5419448707702381
2015-03-27T00:00:00Z,0.5464040265080774
2015-03-28T00:00:00Z,0.5491460106973145
2015-03-29T00:00:00Z,0.5339042946651793
2015-03-30T00:00:00Z,0.5325117798645786
2015-03-31T00:00:00Z,0.5325117798645786
2015-04-01T00:00:00Z,0.5325117798645786
2015-04-02T00:00:00Z,0.5325117798645786
2015-04-03T00:00:00Z,0.5342763325094098
2015-04-04T00:00:00Z,0.5342763325094098
2015-04-05T00:00:00Z,0.5298171767715707
2015-04-06T00:00:00Z,0.5298171767715707
2015-04-07T00:00:00Z,0.5298171767715707
2015-04-08T00:00:00Z,0.5270751925823334
2015-04-09T00:00:00Z,0.5270751925823334
2015-04-10T00:00:00Z,0.5315343483201727
2015-04-11T00:00:00Z,0.5352537640538158
2015-04-12T00:00:00Z,0.5352537640538158
2015-04-13T00:00:00Z,0.531162310475942
2015-04-14T00:00:00Z,0.5322156842068366
2015-04-15T00:00:00Z,0.5387023916935805
2015-04-16T00:00:00Z,0.5427938452714542
2015-04-17T00:00:00Z,0.5387023916935805
2015-04-18T00:00:00Z,0.5427938452714542
2015-04-19T00:00:00Z,0.5427938452714542
2015-04-20T00:00:00Z,0.5427938452714542
2015-04-21T00:00:00Z,0.535470564967695
2015-04-22T00:00:00Z,0.5352537640538158
2015-04-23T00:00:00Z,0.5325117798645786
2015-04-24T00:00:00Z,0.5352537640538158
2015-04-25T00:00:00Z,0.5352537640538158
2015-04-26T00:00:00Z,0.5352537640538158
2015-04-27T00:00:00Z,0.5325117798645786
2015-04-28T00:00:00Z,0.5325117798645786
2015-04-29T00:00:00Z,0.5325117798645786
2015-04-30T00:00:00Z,0.5325117798645786
2015-05-01T00:00:00Z,0.5342763325094098
2015-05-02T00:00:00Z,0.5298171767715707
2015-05-03T00:00:00Z,0.5280254461104996
2015-05-04T00:00:00Z,0.5252834619212621
2015-05-05T00:00:00Z,0.5280254461104996
2015-05-06T00:00:00Z,0.5270751925823334
2015-05-07T00:00:00Z,0.5280254461104996
2015-05-08T00:00:00Z,0.3541521803141534
2015-05-09T00:00:00Z,0.35757924941426156
2015-05-10T00:00:00Z,0.44876059760134535
2015-05-11T00:00:00Z,0.39307509668377616
2015-05-12T00:00:00Z,0.40340882399781597
2015-05-13T00:00:00Z,0.5280254461104996
2015-05-14T00:00:00Z,0.5100274079360541
2015-05-15T00:00:00Z,0.5114385010405802
2015-05-16T00:00:00Z,0.5062564460893235
2015-05-17T00:00:00Z,0.5062564460893235
2015-05-18T00:00:00Z,0.5132302317016513
2015-05-19T00:00:00Z,0.5118191385971256
2015-05-20T00:00:00Z,0.5145611227863627
2015-05-21T00:00:00Z,0.5118191385971256
2015-05-22T00:00:00Z,0.5100274079360541
2015-05-23T00:00:00Z,0.5114385010405802
2015-05-24T00:00:00Z,0.5062564460893235
2015-05-25T00:00:00Z,0.5215125000745318
2015-05-26T00:00:00Z,0.5162827168575554
2015-05-27T00:00:00Z,0.5180744475186267
2015-05-28T00:00:00Z,0.5126517076033981
2015-05-29T00:00:00Z,0.5205622465463655
2015-05-30T00:00:00Z,0.5126517076033981
2015-05-31T00:00:00Z,0.5136855067392547
2015-06-01T00:00:00Z,0.47215650776868645
2015-06-02T00:00:00Z,0.47406191914090834
2015-06-03T00:00:00Z,0.47281106582624277
2015-06-04T00:00:00Z,0.47281106582624277
2015-06-05T00:00:00Z,0.47281106582624277
2015-06-06T00:00:00Z,0.5054883611715784
2015-06-07T00:00:00Z,0.5098489008354463
2015-06-08T00:00:00Z,0.5205622465463655
2015-06-09T00:00:00Z,0.5205622465463655
2015-06-10T00:00:00Z,0.5354319247342703
2015-06-11T00:00:00Z,0.5354319247342703
2015-06-12T00:00:00Z,0.5354319247342703
2015-06-13T00:00:00Z,0.4496850156743264
2015-06-14T00:00:00Z,0.5041928803951174
2015-06-15T00:00:00Z,0.34885029957866087
2015-06-16T00:00:00Z,0.12451756513572709
2015-06-17T00:00:00Z,0.26729696291481053
2015-06-18T00:00:00Z,0.29003130981991676
2015-06-19T00:00:00Z,0.29973781072431716
2015-06-20T00:00:00Z,0.32804654156513613
2015-06-21T00:00:00Z,0.3600462993509881
2015-06-22T00:00:00Z,0.31855673251138494
2015-06-23T00:00:00Z,0.442781960142665
2015-06-24T00:00:00Z,0.4784191683791228
2015-06-25T00:00:00Z,0.4784191683791228
2015-06-26T00:00:00Z,0.5042001947596579
2015-06-27T00:00:00Z,0.24279954681898874
2015-06-28T00:00:00Z,0.3861737990487333
2015-06-29T00:00:00Z,0.15621195848936031
2015-06-30T00:00:00Z,0.10928501638901889
2015-07-01T00:00:00Z,0.21719332149565462
2015-07-02T00:00:00Z,0.39444570701336135
2015-07-03T00:00:00Z,0.2869671580164659
2015-07-04T00:00:00Z,0.15652707324358195
2015-07-05T00:00:00Z,0.06856073722300027
2015-07-06T00:00:00Z,0.07317431677920805
2015-07-07T00:00:00Z,0.14447426234688
2015-07-08T00:00:00Z,0.09291814489648331
2015-07-09T00:00:00Z,0.11603451412976051
2015-07-10T00:00:00Z,0.07518369599994745
2015-07-11T00:00:00Z,0.09897715468431345
2015-07-12T00:00:00Z,0.10566574389827355
2015-07-13T00:00:00Z,0.11027932345448122
2015-07-14T00:00:00Z,0.21195796701322056
2015-07-15T00:00:00Z,0.27109520453885017
2015-07-16T00:00:00Z,0.4646797018221156
2015-07-17T00:00:00Z,0.46716750084985437
2015-07-18T00:00:00Z,0.4699094850390919
2015-07-19T00:00:00Z,0.4930408711618144
2015-07-20T00:00:00Z,0.4695654751985976
2015-07-21T00:00:00Z,0.4970234933023452
2015-07-22T00:00:00Z,0.5027368168927799
2015-07-23T00:00:00Z,0.5078084933047142
2015-07-24T00:00:00Z,0.359628401315492
2015-07-25T00:00:00Z,0.3905450291129853
2015-07-26T00:00:00Z,0.33766787212739624
2015-07-27T00:00:00Z,0.3173883219156495
2015-07-28T00:00:00Z,0.32623041563970046
2015-07-29T00:00:00Z,0.42512122436836175
2015-07-30T00:00:00Z,0.4856605902499178
2015-07-31T00:00:00Z,0.49076915323229153
2015-08-01T00:00:00Z,0.5154585159397345
2015-08-02T00:00:00Z,0.5154585159397345
2015-08-03T00:00:00Z,0.5178985867017534
2015-08-04T00:00:00Z,0.5192294777864648
2015-08-05T00:00:00Z,0.5340991559743697
2015-08-06T00:00:00Z,0.5356923959110691
2015-08-07T00:00:00Z,0.5231783261150982
2015-08-08T00:00:00Z,0.5088838166206155
2015-08-09T00:00:00Z,0.4893179731261168
2015-08-10T00:00:00Z,0.488067119811451
2015-08-11T00:00:00Z,0.4848384434087827
2015-08-12T00:00:00Z,0.4894165892000877
2015-08-13T00:00:00Z,0.4925262755492903
2015-08-14T00:00:00Z,0.49387574493792674
2015-08-15T00:00:00Z,0.4925262755492903
2015-08-16T00:00:00Z,0.5001052837725124
2015-08-17T00:00:00Z,0.5001052837725124
2015-08-18T00:00:00Z,0.4883988270825321
2015-08-19T00:00:00Z,0.505739953617929
2015-08-20T00:00:00Z,0.5034224652897139
2015-08-21T00:00:00Z,0.498514426843931
2015-08-22T00:00:00Z,0.498514426843931
2015-08-23T00:00:00Z,0.498514426843931
2015-08-24T00:00:00Z,0.49452394292152
2015-08-25T00:00:00Z,0.498514426843931
2015-08-26T00:00:00Z,0.49986389623256766
2015-08-27T00:00:00Z,0.49986389623256766
2015-08-28T00:00:00Z,0.49986389623256766
2015-08-29T00:00:00Z,0.49986389623256766
2015-08-30T00:00:00Z,0.49986389623256766
2015-08-31T00:00:00Z,0.49986389623256766
2015-09-01T00:00:00Z,0.5274587951922547
2015-09-02T00:00:00Z,0.5286308766004661
2015-09-03T00:00:00Z,0.5335389150462491
2015-09-04T00:00:00Z,0.5400518610822171
2015-09-05T00:00:00Z,0.5325117798645786
2015-09-06T00:00:00Z,0.5325117798645786
2015-09-07T00:00:00Z,0.5325117798645786
2015-09-08T00:00:00Z,0.5315343483201727
2015-09-09T00:00:00Z,0.5315343483201727
2015-09-10T00:00:00Z,0.5315343483201727
2015-09-11T00:00:00Z,0.5252834619212621
2015-09-12T00:00:00Z,0.5298171767715707
2015-09-13T00:00:00Z,0.5315343483201727
2015-09-14T00:00:00Z,0.5315343483201727
2015-09-15T00:00:00Z,0.5315343483201727
2015-09-16T00:00:00Z,0.5315343483201727
2015-09-17T00:00:00Z,0.5297426176591014
2015-09-18T00:00:00Z,0.5297426176591014
2015-09-19T00:00:00Z,0.5342763325094098
2015-09-20T00:00:00Z,0.5342763325094098
2015-09-21T00:00:00Z,0.5315343483201727
2015-09-22T00:00:00Z,0.5315343483201727
2015-09-23T00:00:00Z,0.5315343483201727
2015-09-24T00:00:00Z,0.5297426176591014
2015-09-25T00:00:00Z,0.5252834619212621
2015-09-26T00:00:00Z,0.5252834619212621
2015-09-27T00:00:00Z,0.5280254461104996
2015-09-28T00:00:00Z,0.376530414436796
2015-09-29T00:00:00Z,0.5252834619212621
2015-09-30T00:00:00Z,0.5226436085724
2015-10-01T00:00:00Z,0.45341491741552953
2015-10-02T00:00:00Z,0.45341491741552953
2015-10-03T00:00:00Z,0.3776669013384242
2015-10-04T00:00:00Z,0.4210927272186098
2015-10-05T00:00:00Z,0.3443838423278798
2015-10-06T00:00:00Z,0.3052281971882209
2015-10-07T00:00:00Z,0.31200237270021014
2015-10-08T00:00:00Z,0.3168066064632691
2015-10-09T00:00:00Z,0.3052281971882209
2015-10-10T00:00:00Z,0.3040810761541435
2015-10-11T00:00:00Z,0.3024878362174439
2015-10-12T00:00:00Z,0.3262263880398808
2015-10-13T00:00:00Z,0.2985906896902395
2015-10-14T00:00:00Z,0.28937667497552844
2015-10-15T00:00:00Z,0.28937667497552844
2015-10-16T00:00:00Z,0.09805384167417885
2015-10-17T00:00:00Z,0.08354233650766874
2015-10-18T00:00:00Z,0.15610283393016777
2015-10-19T00:00:00Z,0.13703359479373045
2015-10-20T00:00:00Z,0.10440323115946748
2015-10-21T00:00:00Z,0.1122741461670631
2015-10-22T00:00:00Z,0.08527919719451071
2015-10-23T00:00:00Z,0.0818781233835919
2015-10-24T00:00:00Z,0.08066561763830293
2015-10-25T00:00:00Z,0.08354233650766874
2015-10-26T00:00:00Z,0.08580375169627397
2015-10-27T00:00:00Z,0.08580375169627397
2015-10-28T00:00:00Z,0.08093061042571548
2015-10-29T00:00:00Z,0.08815447859139325
2015-10-30T00:00:00Z,0.11820220999830422
2015-10-31T00:00:00Z,0.09103119746075927
2015-11-01T00:00:00Z,0.09103119746075927
2015-11-02T00:00:00Z,0.11109990933042047
2015-11-03T00:00:00Z,0.15790873324939003
2015-11-04T00:00:00Z,0.15790873324939003
2015-11-05T00:00:00Z,0.11834644183188159
2015-11-06T00:00:00Z,0.22553012663020988
2015-11-07T00:00:00Z,0.228387480776452
2015-11-08T00:00:00Z,0.29679705734902373
2015-11-09T00:00:00Z,0.2827897957086325
2015-11-10T00:00:00Z,0.46647143248318645
2015-11-11T00:00:00Z,0.470971167310112
2015-11-12T00:00:00Z,0.46895923151092567
2015-11-13T00:00:00Z,0.46895923151092567
2015-11-14T00:00:00Z,0.47558010556010566
2015-11-15T00:00:00Z,0.47558010556010566
2015-11-16T00:00:00Z,0.47755108904681753
2015-11-17T00:00:00Z,0.4832644126372523
2015-11-18T00:00:00Z,0.48451526595191785
2015-11-19T00:00:00Z,0.47416725041249297
2015-11-20T00:00:00Z,0.47416725041249297
2015-11-21T00:00:00Z,0.4809425453004488
2015-11-22T00:00:00Z,0.4850154205743973
2015-11-23T00:00:00Z,0.5042577014738052
2015-11-24T00:00:00Z,0.5055666637379561
2015-11-25T00:00:00Z,0.5055666637379561
2015-11-26T00:00:00Z,0.5055666637379561
2015-11-27T00:00:00Z,0.48068019644846083
2015-11-28T00:00:00Z,0.48068019644846083
2015-11-29T00:00:00Z,0.47888846578738953
2015-11-30T00:00:00Z,0.34710133672010723
2015-12-01T00:00:00Z,0.46533582230126846
2015-12-02T00:00:00Z,0.4640849689866029
2015-12-03T00:00:00Z,0.46523209002068056
2015-12-04T00:00:00Z,0.3943994658301555
2015-12-05T00:00:00Z,0.06280780588689494
2015-12-06T00:00:00Z,0.08424591985283902
2015-12-07T00:00:00Z,0.04205898271378461
2015-12-08T00:00:00Z,0.030789147955148755
2015-12-09T00:00:00Z,0.02827249289294409
2015-12-10T00:00:00Z,0.05187194550545193
2015-12-11T00:00:00Z,0.04725836594924404
2015-12-12T00:00:00Z,0.05187194550545193
2015-12-13T00:00:00Z,0.09077679634326452
2015-12-14T00:00:00Z,0.09077679634326452
2015-12-15T00:00:00Z,0.0932308113876118
2015-12-16T00:00:00Z,0.14288179809660095
2015-12-17T00:00:00Z,0.15600019950896227
2015-12-18T00:00:00Z,0.14496301353222163
2015-12-19T00:00:00Z,0.170852205438615
2015-12-20T00:00:00Z,0.36781404577220633
2015-12-21T00:00:00Z,0.4308854963646116
2015-12-22T00:00:00Z,0.4440898710316863
2015-12-23T00:00:00Z,0.46913882324469247
2015-12-24T00:00:00Z,0.37490483764574867
2015-12-25T00:00:00Z,0.3646081535270749
2015-12-26T00:00:00Z,0.48048814400588835
2015-12-27T00:00:00Z,0.48048814400588835
2015-12-28T00:00:00Z,0.46720307350739243
2015-12-29T00:00:00Z,0.4729163970978272
2015-12-30T00:00:00Z,0.4729163970978272
2015-12-31T00:00:00Z,0.47416725041249297
2016-01-01T00:00:00Z,0.5002024619545262
2016-01-02T00:00:00Z,0.466682273002496
2016-01-03T00:00:00Z,0.43488879045124196
2016-01-04T00:00:00Z,0.43214680626200463
2016-01-05T00:00:00Z,0.4445085594096425
2016-01-06T00:00:00Z,0.4431995971454914
2016-01-07T00:00:00Z,0.4863239540747837
2016-01-08T00:00:00Z,0.5338304013099797
2016-01-09T00:00:00Z,0.5338304013099797
2016-01-10T00:00:00Z,0.5273174552740119
2016-01-11T00:00:00Z,0.5273174552740119
2016-01-12T00:00:00Z,0.5273174552740119
2016-01-13T00:00:00Z,0.5273174552740119
2016-01-14T00:00:00Z,0.5246823231323008
2016-01-15T00:00:00Z,0.5274474194332355
2016-01-16T00:00:00Z,0.5334771331675408
2016-01-17T00:00:00Z,0.4823816127977585
2016-01-18T00:00:00Z,0.48063777142756337
2016-01-19T00:00:00Z,0.48063777142756337
2016-01-20T00:00:00Z,0.4832380941308654
2016-01-21T00:00:00Z,0.4819872408161998
2016-01-22T00:00:00Z,0.4781499723998244
2016-01-23T00:00:00Z,0.47949944178846104
2016-01-24T00:00:00Z,0.4163466660960302
2016-01-25T00:00:00Z,0.4163466660960302
